experiment_id,seed,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,radius_0,radius_1,radius_2,radius_3,dscs_angle_0,dscs_angle_10,dscs_angle_20,dscs_angle_40,dscs_angle_60,dscs_angle_80,dscs_angle_100,dscs_angle_120,dscs_angle_140,dscs_angle_160,hyperparam_object_type,hyperparam_vacuum_wavelength,hyperparam_side_length,hyperparam_number_of_cells,hyperparam_refractive_index,hyperparam_polar_angle,hyperparam_azimuthal_angle,hyperparam_polarization
experiment_167,167,0.8983790484749181,0.1651154988264183,0.27352797956044095,0.9664313165111204,0.5007993385608921,0.8246007888799473,0.681775419439214,0.7435230772580065,0.3478639079648842,0.967243775474068,0.8325961397723196,0.8361841101333068,0.339914326837337,0.13665952888762425,0.06436382258705585,0.017456578490931685,0.011483370880326752,0.008432246713335957,0.013556248813547776,0.030755412538345468,0.048466788424766864,0.6410192633969307,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_355,355,0.23122947870823407,0.4520862848335544,0.1395183164264393,0.7212877204402722,0.6287813839325427,0.19933745570153383,0.40706094109263147,0.9947274732934404,0.9416673856620044,0.868192176217387,0.19281182719367584,0.3081409651839915,0.14082557442409985,0.10907481225630368,0.07752889018803892,0.020673833969547896,0.017893530678784096,0.00825946192029089,0.02433535946170345,0.0316965853729329,0.05863896662689693,0.6865706218529604,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_193,193,0.4019886798014044,0.663137073293948,0.09108423220481066,0.8547056677900938,0.602183676444108,0.2571694790506359,0.2847033482472072,0.6591846648156937,0.3981582864988068,0.52504595104006,0.28174524669187473,0.9295694205428779,0.2218239282382432,0.14996232182772518,0.08995628274980548,0.021884842767689264,0.032905702456839506,0.009324535788592325,0.04624070196516907,0.047818151746690074,0.11280097756205368,1.3497153810037954,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_21,21,0.04872488080912729,0.28910965978981684,0.021616249915949792,0.20592276526743902,0.30227189396461684,0.6639102946247,0.5835912762185987,0.06957095461260054,0.7209663468312298,0.0507732566953768,0.30811439323687884,0.8674044839930883,0.22088032464141433,0.18477694106925746,0.08700859677408096,0.020779504195071623,0.012093485181002615,0.004044340159206039,0.015970514701982658,0.02285117983491525,0.04263635074285675,0.6035142273200366,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_158,158,0.0962693408301577,0.15500673495574224,0.5512167331825202,0.7441971488103182,0.6663422237038159,0.7160221179525285,0.35620472134103964,0.1423183906398422,0.5796703481091503,0.8210471786593786,0.02111564976603031,0.9544468459438414,0.2344835406544679,0.13552178700416526,0.06745493558429787,0.021542480049632683,0.015382752026794452,0.0037041318086844218,0.022562771370696174,0.027299069009075458,0.04421146708233256,0.4333616305034198,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_26,26,0.30793495262497084,0.5193914793053007,0.7892207361708597,0.8705620624758235,0.26950524561691824,0.49619214098786124,0.19495199164164057,0.17974524672591197,0.7682976615379734,0.1879213916220689,0.7391217471137107,0.5388262585751533,0.027262095179587668,0.09059840284875478,0.06998988907717328,0.03925096561534013,0.02410214874780536,0.010960205985476888,0.036536107862884366,0.051550059568825406,0.06502712214707147,1.155067913045206,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_194,194,0.9676985100563591,0.7185367705636856,0.5485063748683129,0.6754841141459447,0.16102249816466818,0.5635105947495828,0.6639198795224025,0.6870951711698433,0.572663162047831,0.7399333885563127,0.700573320981757,0.07118621731854968,0.1386913219821384,0.06394087256981906,0.056142629692693735,0.03235651422663425,0.02320873477105055,0.006533060870558301,0.02640304229537458,0.0457285752517959,0.061768482508824434,1.277197229936149,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_352,352,0.8729347204237163,0.5616882109122823,0.10081732169067459,0.8844119581808527,0.1195313682932575,0.6432510632561969,0.4054832253514048,0.745367851267224,0.23174713790195323,0.20617374210738126,0.042431355629529155,0.5377920982047687,0.05025779216358716,0.060451413517566284,0.03892752105694316,0.02147212059451607,0.013864957897135419,0.013891390628138038,0.0278019620480828,0.033110753626584,0.037178762355587425,0.6164195882811758,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_160,160,0.8333928248007452,0.32343457490346217,0.3065652437013108,0.5666073486455409,0.17744367004736428,0.39188814152554374,0.7339242121424921,0.9338301273740709,0.3798337928499953,0.6986362572313116,0.30277656247786877,0.8561183431985862,0.2711590955300583,0.1646526281204339,0.06867434516369927,0.023860180423680863,0.0140438971899901,0.01332081451140801,0.022957814691497103,0.04418351764575035,0.08217700858097314,1.1802226341848248,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_399,399,0.3750580701287044,0.6738259066823635,0.1079657593578921,0.14761652299231487,0.994256797672506,0.7847982413403263,0.08044522393325593,0.9629836384540847,0.0739609437222889,0.8587640814937307,0.16919854232235032,0.16877899131054175,0.008836788033278952,0.14600385856974618,0.06405871415376344,0.017558454081184983,0.016060219187695523,0.009626384800333529,0.009001115749552995,0.020142779075084348,0.04164583008280152,0.30157887834039704,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_19,19,0.09753360174945158,0.7612497166748563,0.13813168747631954,0.33144656327093147,0.6719770812804666,0.8065937981616575,0.6356607347968526,0.21592325604718032,0.24693797316632704,0.08299956500689287,0.982741914544214,0.5490274320842796,0.13380677907573335,0.1029813573740481,0.05212757852477654,0.030037104909812883,0.015446596717444283,0.014879924282504212,0.02418620464416272,0.033117618742131545,0.04666020679381543,0.49277931136842446,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_390,390,0.8972516778001538,0.5634844839910842,0.4482718565153656,0.5685224575698703,0.34454966038259016,0.9690851396694147,0.8444608716267378,0.7844621718272199,0.9725484860347571,0.8798718673991623,0.21421841452732893,0.5694218476944147,0.12986675645337215,0.24457006832120165,0.13375574015974584,0.02654268802679654,0.022058515411505268,0.0061610516249285645,0.02954752424487756,0.04413349246142484,0.06111048569807914,0.7028605700183245,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_10,10,0.771320643266746,0.0207519493594015,0.7488038825386119,0.4985070123025904,0.19806286475962398,0.7605307121989587,0.08833981417401027,0.6853598183677972,0.6336482349262754,0.22479664553084766,0.16911083656253545,0.9533933461949365,0.4394860538020452,0.08004012685464697,0.05773066419943658,0.02526541464517636,0.013638372611889141,0.010207742360684731,0.02405597828769002,0.02698342002101513,0.060619865471140316,0.4124055014285917,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_364,364,0.4252361439873502,0.09903290384886843,0.8417728589151018,0.003214377088204934,0.3871676886834531,0.6578420837130002,0.07705534038926865,0.9834538627216428,0.19034563067745824,0.1234871218350837,0.6153338412067582,0.8306941897277298,0.10839529439184052,0.12089448261167948,0.05402433901627117,0.013771405221319909,0.012786903430130435,0.007753152910771841,0.017976662861322667,0.014486487269086417,0.05272040321377544,0.09722702142180623,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_156,156,0.31361950860293797,0.5590003536580203,0.1874682944205951,0.48591276702681707,0.8225822349625358,0.7846096251975743,0.3711703797402539,0.17071116943600184,0.2624353253799092,0.8182973292246949,0.27624748942292465,0.3329774033348284,0.3012756214067702,0.20271860835029293,0.08941381583030632,0.015809303289713812,0.014060285534956037,0.01627351145078211,0.02173050088002029,0.0386037935080793,0.06778542250432358,0.522681171429805,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_169,169,0.6695907794784146,0.907574651630474,0.07839757841518613,0.47551195250868683,0.15130298696710642,0.02602744371211374,0.09130120040770617,0.39544325476419717,0.6679273806561052,0.9351883931467793,0.19179741193240463,0.7173842012264889,0.45628231865812646,0.141349098629765,0.08215641315724488,0.026720972072279216,0.021415429224864106,0.00577066703926922,0.029840579271046584,0.03993405652961783,0.05093882768761781,0.9464586109611169,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_151,151,0.7697943163974402,0.17682170109882434,0.8003138770743804,0.5744945095930365,0.9507612213339105,0.7527890133167677,0.5264562122686818,0.6063412306824685,0.3107103198609541,0.7699707726508938,0.4467353086962528,0.5770061232689631,0.4614772252852182,0.16124541181901889,0.0866982064910539,0.03999507342694679,0.024952102083011955,0.011253705890780992,0.034596994975385466,0.03356539769144905,0.10309395347463822,0.5780960201098824,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_363,363,0.10540745748176117,0.7101116884031362,0.7561184785404073,0.44468571684216485,0.8748613670494237,0.037175529820830944,0.554036515499021,0.740480708284139,0.5629043346325963,0.7766890029733488,0.4820402683091547,0.4108545998058225,0.2521443751343311,0.15729117817203733,0.08125665520585035,0.03999566381671848,0.03167569019857396,0.008540265863758702,0.03795460723298648,0.0399643074759755,0.11735626610370484,0.6012723134017345,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_17,17,0.2946650026871097,0.5305867556052941,0.06790035819129137,0.7869854599999133,0.6375208960436358,0.575602893753034,0.35781360448354893,0.9456831868184076,0.19152078694749486,0.6563335217758555,0.03906291618886648,0.060044680315385346,0.18885136449093817,0.08464557106291375,0.032502221915690035,0.00931459677593093,0.006482065733569575,0.006262574393946843,0.007266838514401212,0.009467694383137127,0.022730681467823234,0.18120735502270202,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_397,397,0.2123205692409078,0.12558207109774977,0.6753578954969911,0.7106851694602059,0.5507560976660245,0.9382967676578178,0.8147408294987548,0.1884137344714898,0.28316000987521706,0.003378134015939782,0.4847547364691338,0.5706834560139574,0.14727386993342692,0.07716899897265997,0.04755807967240713,0.015829435787870477,0.012697539765252138,0.007498356816630001,0.024307568731942137,0.028114902191409646,0.06828820210261931,0.7608332860191578,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_28,28,0.7290137422891191,0.5612396023276411,0.39759236870011716,0.7813082062734761,0.182693358415825,0.8535128752488528,0.9842134682517789,0.19270097382736828,0.12496709200924094,0.5109929816531131,0.9553718926348093,0.9707951013702172,0.6014529343670407,0.21224272461360358,0.07043204275956925,0.027967690874348555,0.023691096951358605,0.007478762035993259,0.02440776222626088,0.03821791937103322,0.06640527760732347,0.6624305764024867,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_88,88,0.6475510493530234,0.5071496882130802,0.8962852040098879,0.6999911906674879,0.7173383820914008,0.22281946218286108,0.456841488338081,0.9287384315385623,0.5283413801522394,0.7142971018711349,0.17515452332402304,0.00988588704044846,0.282664803819167,0.11352915952823543,0.06831434087431047,0.018428030988378138,0.014638463878394367,0.005409245207877628,0.021160450778159316,0.035736139712936515,0.05227753369185112,0.7806778894778321,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_308,308,0.7844629110165905,0.6888627728597667,0.5880255713431043,0.1140671910036436,0.5537155363447223,0.23214766855580649,0.5034688521139259,0.33598864728950306,0.02153494021663105,0.07892641923364319,0.6504812109577724,0.4953056943494212,0.04719330734962509,0.08410717801082301,0.031109226100041434,0.011673685697737418,0.004949385865066723,0.005399967207759052,0.0031836554854282047,0.011117326031590756,0.023675045086025366,0.371292038672549,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_337,337,0.7999067936453025,0.1535674120900018,0.049694205562361926,0.54533611951811,0.3395695067868981,0.3884132388268252,0.7433185940479909,0.8797930863125083,0.5677805962553197,0.2300345348460393,0.16388442073272236,0.25292547466706927,0.29669587521141044,0.1466876626488934,0.08872483411422338,0.03129529987363235,0.018267374736497137,0.013720123611870774,0.029953130056070403,0.030018424773463684,0.08560974454486589,0.45842194485361076,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_105,105,0.08373992389638218,0.333506292479001,0.10568683531908452,0.5356400440217539,0.2968345786700355,0.0022452368201169026,0.8836196063287596,0.5770576002224184,0.8593557450886471,0.06368956975025597,0.4511159094092423,0.24887771881659537,0.2071135892098031,0.16234290346985286,0.054914826468757935,0.03736057870610324,0.012945010003812202,0.018152817423286085,0.015645803730644774,0.018258637667701513,0.04555971010514551,0.2628139820723201,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_43,43,0.11505456638977896,0.6090665392794814,0.24058961996534878,0.3271390558111398,0.6660902130980257,0.5411622122834038,0.7337482962802829,0.39495001843100586,0.13339096418598828,0.8591374909485977,0.0290138244243604,0.8020471186286665,0.2903172947003169,0.13645222189877426,0.0477291427516736,0.011127236546220779,0.008186719949540252,0.006957671211418174,0.008607989417528317,0.013318716212951612,0.03902760875368739,0.22516792880379702,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_44,44,0.8348421486656494,0.10479610436986975,0.3605008362562857,0.35931083780807194,0.39377955108825136,0.40907260986089866,0.7101479933270735,0.9605262252056673,0.7446404816795178,0.6092383806181517,0.5099024095896064,0.45662110893893726,0.001580656490734092,0.16498085592907308,0.0958524153212473,0.0346347735348459,0.022083700878696176,0.008968198315676714,0.028559189511183077,0.027952686870462987,0.06985010092954859,0.8720218968678496,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_102,102,0.5976815849360632,0.675986904372284,0.7307402679090343,0.5787393910609689,0.16724850414891546,0.3121449685769,0.49174729907120607,0.49019823958695485,0.29928174100970184,0.8090176696206909,0.3579315539685616,0.8944098875868252,0.21088101242197377,0.16038877918448707,0.08212684608046456,0.021543322856423273,0.016679098936604627,0.009888408938288478,0.024736069828750127,0.043386189003918704,0.08009935006524165,1.1103412452540196,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_330,330,0.4957814678294228,0.1837887038559164,0.011779907965184688,0.7519816998518797,0.6312060885493654,0.6606958732687309,0.1011441541442254,0.6023324794526072,0.8591847265831042,0.9333841582479172,0.27568743851572863,0.8035797721428493,0.6829198234789577,0.24373074490517715,0.09307784385404663,0.022153570897737188,0.02049862834428727,0.009698451119407168,0.0264794235242932,0.0282257178022316,0.05703042313420185,0.6436438134321513,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_339,339,0.6377473106888368,0.17161213400701936,0.522664208657454,0.9824306918475568,0.1185416547053102,0.7582317038398982,0.13451659620259537,0.160800254992157,0.2719288815463101,0.024833089362947147,0.7182617201975033,0.47714724215858817,0.16801339052753803,0.18903654137810513,0.0709102991217547,0.017349482807104896,0.012095863271863377,0.01278515154909228,0.02235013560916682,0.027665216202500856,0.05130631924668651,0.7809127890389047,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_72,72,0.10673820225531072,0.6843426332786874,0.3691870767499651,0.41261464372643497,0.7160737882919961,0.1733340387743999,0.500678872676934,0.43214719518335065,0.5349626173910872,0.5878474760251806,0.06674229347027072,0.9466759218849089,0.018208563261979043,0.030080258114581118,0.024757427749816582,0.02415723423044167,0.013260427599554453,0.005337371458278723,0.030982561590250406,0.03895978819887759,0.04653665885947597,0.781707191886576,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
experiment_134,134,0.8114036263085849,0.44776424484714517,0.8818988069535186,0.6650747470375044,0.7116700774041035,0.6652716516404662,0.03856335722289561,0.20829225507174753,0.6277456560604853,0.8833665903139931,0.1243250374199596,0.2668596921109577,0.0818981390540109,0.09410180421286654,0.06863640956781165,0.018542458651122005,0.010937241033669,0.011299691049400101,0.017223438686226545,0.022134391363374646,0.04371935397936779,0.5015927804231006,Sphere_surface,1.0,10.0,2,2.0,3.141592653589793,0.0,0
